Vernier Format 2
Sin título.cmbl 8/09/2026 13:43:10 .
Último
Tiempo	Posición	Velocidad 1	Aceleración 1	Angulo	Velocidad 2	Aceleración 2
9.33324	0.611226	0.0180076800768	1.6379768566	-19.7571271326	-1.57081203492	0.387858702024
9.366573	0.611226	0.0934684346843	0.873119198408	-19.8094870101	-1.57081203491	-1.06526964482E-012
9.399906	0.619458	0.108331916652	-0.718527912153	-19.8618468877	-1.57081203492	-0.399979286464
9.433239	0.623917	-0.0162926629266	-0.730080573761	-19.9142067653	-1.58535659079	-1.06661143056
9.466572	0.6110545	0.0305844725114	0.125769182038	-19.9665666428	-1.62899025843	-1.83020825017
9.499905	0.627347	0.0504500878342	-0.283576157606	-20.0189265204	-1.75989126134	-1.11509376831
9.533238	0.6189435	-0.0292982096488	0.291436731483	-20.0887396905	-1.75989126134	1.01812909281
9.566571	0.6186005	0.0565955659557	1.1308507419	-20.141099568	-1.62899025843	1.41810837927
9.599904	0.624946	0.0883233832338	0.997340085591	-20.1934594456	-1.59990114667	-0.012120584438
9.633237	0.6258035	0.104901882352	1.18385006577	-20.2458193231	-1.62899025843	-1.50295247034
9.66657	0.6295765	0.165642073087	1.241256075	-20.2981792007	-1.75989126134	-1.43022896371
9.699903	0.636608	0.227668526685	0.356226916169	-20.3679923708	-1.77443581722	0.0484823377553
9.733236	0.6491275	0.182220572206	-0.354440422106	-20.4203522483	-1.68716848195	-2.13164952378E-012
9.766569	0.647584	0.159496594966	0.0207233311312	-20.4727121259	-1.77443581722	-0.0363617533207
9.799902	0.656845	0.202800778008	0.00107189643783	-20.542525296	-1.75989126134	1.51507305477
9.833235	0.6638765	0.181648899822	-0.498074544774	-20.5948851735	-1.62899025843	1.91505234124
9.866568	0.6697075	0.143346850135	-0.370161569861	-20.6472450511	-1.58535659079	1.06661143056
9.899901	0.671594	0.146205212052	0.0697923680626	-20.6996049287	-1.57081203492	0.327255779831
9.933234	0.6793115	0.159496594966	0.280122269084	-20.7519648062	-1.57081203492	-0.327255779831
9.966567	0.6827415	0.164212892129	0.45996267143	-20.8043246838	-1.58535659079	-1.06661143056
9.9999	0.6892585	0.193511101778	0.4987891424	-20.8566845613	-1.62899025843	-1.91505234124
10.033233	0.69629	0.205230385637	0.32478462066	-20.9090444389	-1.75989126134	-1.52719363921
10.066566	0.70315	0.212090454238	0.209734403	-20.978857609	-1.77443581722	-0.0484823377478
10.099899	0.710353	0.217807178072	0.122196193912	-21.0312174865	-1.68716848195	-0.424220455337
10.133232	0.7177275	0.221237212372	0.0273929089666	-21.0835773641	-1.7889803731	-1.21205844383
10.166565	0.7252735	0.219522195222	-0.0458533476179	-21.1533905342	-1.81806948486	-0.909043832868
10.199898	0.7324765	0.214948816155	-0.0104807651698	-21.2057504117	-1.83261404073	-1.19993785938
10.233231	0.739508	0.21409130758	0.166858545488	-21.2755635818	-1.86170315249	-2.4725992254
10.266564	0.746368	0.224810164768	0.381595131864	-21.3279234594	-1.94897048777	-5.03004254186
10.299897	0.754257	0.243389517228	0.481162400978	-21.3977366295	-2.25440616122	-6.08453338798
10.33323	0.7626605	0.261111361114	0.433760758505	-21.4850030921	-2.39985172001	-5.7087952704
10.366563	0.77175	0.275260252603	0.267140412226	-21.5548162621	-2.61802005819	-5.38153949057
10.399896	0.7811825	0.282120321203	-0.0051212829807	-21.6595360172	-2.80709928462	-3.72101942254
10.433229	0.790958	0.275831924986	-0.30382309032	-21.7468024798	-2.86527750813	-2.26654928995
10.466562	0.799876	0.258967589676	-0.519036075114	-21.851522235	-2.90891117577	-1.89081117236
10.499895	0.8082795	0.23853030197	-0.650045639737	-21.9387886976	-2.96708939928	-1.95141409455
10.533228	0.8158255	0.215091734251	-0.748064613995	-22.0435084527	-3.15616862571	0.812079157363
10.566561	0.8226855	0.189223558902	-0.841200504481	-22.1656815003	-2.92345573165	3.83010468248
10.599894	0.828688	0.156781151145	-0.864305827697	-22.2354946704	-2.7489210611	3.11499020062
10.633227	0.8329755	0.128483368167	-0.797133650927	-22.3402144255	-2.76346561698	3.3937636427
10.66656	0.8370915	0.104473128065	-0.73770294843	-22.4274808881	-2.58893094643	4.98156020411
10.699893	0.840007	0.0798912155788	-0.682559831684	-22.5147473507	-2.37076260825	4.82399260641
10.733226	0.842408	0.0573101564349	-0.597284515075	-22.5845605208	-2.18168338183	2.08474052338
10.766559	0.8436085	0.0397312306456	-0.516534983426	-22.6543736909	-2.18168338183	-2.27866987438
10.799892	0.844809	0.0284407010737	-0.570606203734	-22.724186861	-2.37076260825	-5.64819234821
10.833225	0.846181	0.00128626286263	-0.622890929979	-22.8114533236	-2.61802005819	-7.15114481855
10.866558	0.8446375	-0.019722697227	-0.535471820494	-22.8987197862	-2.87982206401	-7.32083300068
10.899891	0.8442945	-0.0277261105944	-0.647068149632	-23.0034395413	-3.12707951395	-6.66632144102
10.933224	0.843437	-0.0543088764221	-1.00520065947	-23.1081592964	-3.34524785213	-5.41790124388
10.966557	0.841036	-0.0934684346843	-1.42014368051	-23.230332344	-3.46160429916	-4.65430442427
10.99989	0.8377775	-0.152493608269	-1.72289487439	-23.3350520992	-3.65068352559	-3.87858702023
11.033223	0.8309175	-0.214948816155	-1.77863348916	-23.4746784393	-3.79612908438	-1.2362996127
11.066556	0.823543	-0.278547368807	-1.55293973919	-23.596851487	-3.70886174911	0.763596819604
11.099889	0.8120525	-0.329140374737	-1.00412876303	-23.7190245346	-3.67977263735	1.16357610607
11.133222	0.800562	-0.347148054814	-0.536543716932	-23.8411975822	-3.65068352559	1.98777584787
11.166555	0.788214	-0.345290119568	-0.942196968845	-23.9633706299	-3.59250530207	3.90282818911
11.199888	0.7777525	-0.34900599006	-3.78045963659	-24.0855436775	-3.38888151977	5.68455410153
11.233221	0.766262	-0.502071270713	-8.91960755793	-24.1902634326	-3.15616862571	5.75727760815
11.266554	0.751856	-0.873658319917	-13.9440625604	-24.2949831878	-2.95254484341	4.33916922888
11.299887	0.7369355	-1.87508541752	-6.4335224198	-24.3822496504	-2.87982206401	3.236196045
11.33322	0.5849865	-1.73931322647	12.2033027454	-24.4869694055	-2.80709928462	3.92706935798
11.366553	0.582071	-0.549948832822	17.4445190275	-24.5742358681	-2.61802005819	4.60582208652
11.399886	0.582071	-0.134628846288	10.0073442431	-24.6615023307	-2.42894083177	3.41800481158
11.433219	0.5822425	-0.00157209905432	3.76985977182	-24.7313155008	-2.37076260825	1.57567597697
11.466552	0.5822425	-0.00314419810865	0.654928723509	-24.8185819634	-2.35621805237	0.509064546406
11.499885	0.582071	-0.010290102901	-0.112668225575	-24.8883951334	-2.35621805237	0.0848440910676
11.533218	0.5815565	-0.017864761981	-0.278812173438	-24.975661596	-2.35621805237	-0.0727235066294
11.566551	0.581385	-0.0358724420578	-0.129342170164	-25.0454747661	-2.35621805237	-0.424220455338
11.599884	0.5784695	-0.0344432610993	0.219381470941	-25.1327412287	-2.37076260825	-1.13933493719
11.633217	0.578298	-0.0120051200512	0.322402628576	-25.2025543988	-2.41439627589	-2.15746403
11.66655	0.578298	-0.00400170668373	0.17400452174	-25.2898208614	-2.55984183468	-1.70900240579
11.699883	0.578298	-0.00343003430034	0.06943506925	-25.377087324	-2.58893094643	0.715114481858
11.733216	0.577955	-0.00228668953356	0.0384691721574	-25.4643537866	-2.5452972788	4.52097799546
11.766549	0.5781265	-0.000714590479238	0.0202469327144	-25.5516202492	-2.31258438474	9.24800592636
11.799882	0.577955	-0.000428754287543	-0.00619317941852	-25.6214334193	-1.94897048777	14.0962397016
11.833215	0.5781265	-0.00100042667093	-0.0363253792817	-25.6912465894	-1.3090100291	16.4597536671
11.866548	0.577955	-0.00371587049204	-0.0408511642414	-25.7086998819	-0.669049570427	12.9205430111
11.899881	0.5777835	-0.00400170668373	-0.0262019129245	-25.7261531744	-0.334524785214	5.15124838624
11.933214	0.5777835	-0.00643131431314	0.0332287895725	-25.7261531744	-0.24725744994	-5.10276604849
11.966547	0.577269	-0.00471629716297	0.175671916199	-25.7261531744	-0.683594126306	-14.3628925593
11.99988	0.577269	0.00371587049204	0.33669458108	-25.7610597594	-1.43991103201	-16.2658243161
12.033213	0.5770975	0.0230098134315	0.323117226201	-25.8308729295	-1.97805959952	-11.284264112
12.066546	0.578984	0.034729097291	0.0601453001222	-25.9006860996	-2.23986160534	-4.19372221563
12.099879	0.5801845	0.0270115201152	-0.190797565932	-25.9879525622	-2.22531704946	1.70900240579
12.133212	0.5812135	0.00700298669653	-0.0507364313902	-26.0577657323	-1.96351504364	2.61804623866
12.166545	0.579327	0.021580632473	0.143038624647	-26.1101256098	-1.91988137601	-0.569667468595
12.199878	0.5829285	0.0285836191695	0.00702687664794	-26.1799387799	-2.05078237892	-2.99378435624
12.233211	0.581385	0.0294411277446	-0.321449831742	-26.24975195	-2.15259427007	-4.38765156663
12.266544	0.585844	0.00485921525882	-0.567033215608	-26.3195651201	-2.35621805237	-4.89671611304
12.299877	0.582071	-0.0288694553612	-0.254039455764	-26.4068315827	-2.5452972788	-3.3937636427
12.33321	0.582071	-0.0138630552972	0.13291515829	-26.4940980453	-2.60347550231	-1.078732015
12.366543	0.5815565	-0.00671715050484	0.184127988097	-26.5813645079	-2.60347550231	1.078732015
12.399876	0.581728	0.000714590479238	0.131843261852	-26.6686309705	-2.5452972788	3.3937636427
12.433209	0.581728	0.00200085334187	0.106713245365	-26.7558974331	-2.35621805237	4.92095728192
12.466542	0.5818995	0.00200085334187	0.43530905336	-26.8257106032	-2.15259427007	4.56946033321
12.499875	0.5818995	0.00328711620449	1.9696692543	-26.8955237732	-2.05078237892	3.9028281891
12.533208	0.5818995	0.0726023926906	5.08519580063	-26.9653369433	-1.89079226425	3.09074903174
12.566541	0.5818995	0.288408717421	8.69617670044	-27.0176968209	-1.83261404073	1.89081117236
12.599874	0.585158	0.869656613233	6.11493097856	-27.087509991	-1.7889803731	1.11509376832
12.633207	0.6590745	0.935113101131	-2.7178529679	-27.1398698685	-1.70171303782	-1.06661143056
12.66654	0.667135	0.468342600093	-5.97880013096	-27.1922297461	-1.84715859661	-3.34528130495
12.699873	0.6751955	0.333570835708	-3.50486315247	-27.2620429162	-2.02169326716	-2.9816637718
12.733206	0.686343	0.287551208845	-1.47183290873	-27.3318560862	-2.07987149067	-1.4908318859
12.766539	0.695261	0.274116907836	-0.37325815957	-27.4016692563	-2.09441604655	-0.5090645464
12.799872	0.7040075	0.27397398974	0.0234626220279	-27.4714824264	-2.09441604655	-0.193929351008
12.833205	0.7129255	0.287122454558	0.00202469327143	-27.5412955965	-2.09441604655	-0.521185130846
12.866538	0.7239015	0.281977403107	-0.249990069221	-27.6111087666	-2.10896060243	-1.57567597697
12.899871	0.732305	0.261397197305	-0.269641503914	-27.6809219366	-2.16713882595	-3.40588422714
12.933204	0.7407085	0.256109227759	-0.0716979617298	-27.7507351067	-2.35621805237	-4.50885741101
12.966537	0.749112	0.259253425868	0.0624081926021	-27.8380015693	-2.5452972788	-3.3937636427
12.99987	0.7578585	0.266828084948	-0.00952796833619	-27.9252680319	-2.60347550231	-1.47871130146
13.033203	0.7671195	0.265827658277	-0.296200715651	-28.0125344945	-2.61802005819	1.460327955E-012
13.066536	0.776209	0.247105387721	-0.583945359404	-28.0998009571	-2.60347550231	1.47871130146
13.099869	0.7839265	0.217807178072	-0.629798707022	-28.1870674197	-2.5452972788	3.3937636427
13.133202	0.7901005	0.202514941816	-0.570129805317	-28.2743338823	-2.35621805237	4.50885741102
13.166535	0.7976465	0.183649753164	-0.580848769695	-28.3441470524	-2.16713882595	3.40588422714
13.199868	0.80262	0.158924922583	-0.482948895041	-28.4139602225	-2.10896060243	1.57567597696
13.233201	0.807422	0.153636953036	-0.443050527633	-28.4837733925	-2.09441604655	0.509064546403
13.266534	0.8134245	0.13491468248	-0.528325844242	-28.5535865626	-2.09441604655	0.096964675508
13.299867	0.816683	0.111190278569	-0.4449561213	-28.6233997327	-2.09441604655	0.0121205844439
13.3332	0.820113	0.104330209969	-0.351939330418	-28.6932129028	-2.09441604655	3.59197747878E-012
13.366533	0.8237145	0.0954692880262	-0.444360623279	-28.7630260729	-2.09441604655	-3.31663941529E-012
13.399866	0.826973	0.0747461641283	-0.536543716932	-28.8328392429	-2.09441604655	-0.0121205844429
13.433199	0.828688	0.0533084497512	-0.454960488053	-28.902652413	-2.09441604655	-0.0969646755058
13.466532	0.8302315	0.0415891658917	-0.300011902986	-28.9724655831	-2.09441604655	-0.496943961963
13.499865	0.8312605	0.0350149334827	-0.216761279648	-29.0422787532	-2.10896060243	-1.50295247034
13.533198	0.832118	0.0381591315913	-0.423279993335	-29.1120919233	-2.16713882595	-3.09074903175
13.566531	0.8350335	0.00986134861349	-0.705665154899	-29.1819050933	-2.34167349649	-3.93918994242
13.599864	0.8329755	-0.0241531581982	-0.604668690536	-29.2691715559	-2.50166361116	-3.06650786286
13.633197	0.8322895	-0.0310132267989	-0.47782761206	-29.3564380185	-2.48711905528	-3.45436656489
13.66653	0.8312605	-0.0463054630546	-0.580729670091	-29.4262511886	-2.67619828171	-4.96943961966
13.699863	0.8295455	-0.0693152764861	-0.706141553316	-29.5309709437	-2.95254484341	-3.09074903175
13.733196	0.8268015	-0.0983276499432	-0.708642645004	-29.6356906989	-2.90891117577	-0.484823377532
13.766529	0.8226855	-0.11976536432	-0.60252489766	-29.7229571615	-2.89436661989	-0.193929351014
13.799862	0.818741	-0.137058453918	-0.531065135138	-29.8276769166	-2.89436661989	-0.909043832868
13.833195	0.813596	-0.155066133995	-0.497598146358	-29.9149433792	-2.93800028753	-2.19382578332
13.866528	0.8079365	-0.16349830165	-0.656596117968	-30.0196631343	-3.08344584632	-2.24230812107
13.899861	0.8034775	-0.193368183682	-0.941363271616	-30.1243828894	-3.12707951395	-1.13933493719
13.933194	0.7955885	-0.236672366724	-0.951844036786	-30.2291026445	-3.14162406983	-0.339376364267
13.966527	0.7870135	-0.264112641126	-0.760450972832	-30.3338223997	-3.14162406983	0.339376364267
13.99986	0.777581	-0.280976976436	-0.688038413477	-30.4385421548	-3.12707951395	1.13933493719
14.033193	0.7688345	-0.308131414647	-0.651474834987	-30.5432619099	-3.08344584632	2.24230812107
14.066526	0.757001	-0.332999163325	-0.421969897689	-30.647981665	-2.93800028753	2.16958461444
14.099859	0.745682	-0.3338566719	-0.261066332412	-30.7352481276	-2.89436661989	0.727235066295
14.133192	0.735049	-0.341002576692	-0.336813680684	-30.8399678827	-2.89436661989	-0.727235066291
14.166525	0.723387	-0.358867338673	-0.345150652979	-30.9272343453	-2.93800028753	-2.18170519888
14.199858	0.7108675	-0.370014950149	-0.166263047467	-31.0319541005	-3.08344584631	-2.3150316277
14.233191	0.698691	-0.376160428271	0.198777239414	-31.1366738556	-3.12707951395	-1.46659071703
14.266524	0.684971	-0.359153174865	0.630036906231	-31.2413936107	-3.15616862571	-0.969646755061
14.299857	0.6741665	-0.323280732807	0.781769801984	-31.3461133658	-3.18525773747	-0.242411688763
14.33319	0.664391	-0.306988069881	0.862042935217	-31.4508331209	-3.25798051686	2.79985500523
14.366523	0.6525575	-0.267828511618	0.984715527545	-31.5730061686	-3.05435673456	7.21174774074
14.399856	0.646555	-0.226382263823	0.814403093536	-31.6602726312	-2.67619828171	8.86014722433
14.433189	0.640038	-0.239101974353	1.20624079136	-31.7475390938	-2.38530716413	8.36320326236
14.466522	0.6264895	-0.155494888282	1.7089602207	-31.8173522639	-2.13804971419	8.49652969118
14.499855	0.6288905	-0.0590251735851	0.588471144364	-31.8871654339	-1.93442593189	11.7206051518
14.533188	0.629062	-0.1239099891	-0.278693073834	-31.956978604	-1.42536647613	16.3627889916
14.566521	0.618772	-0.145204785381	0.628012212959	-31.9918851891	-0.669049570427	15.9264479518
14.599854	0.616371	-0.0861796117961	1.75004958415	-31.9918851891	-0.174534670546	9.96312040821
14.633187	0.6127695	-0.00585964192975	2.19298101218	-31.9918851891	-0.0290891117577	4.07251637124
14.66652	0.6148275	0.0990422404224	1.37941161587	-31.9918851891	0	0.678752728541
14.699853	0.622202	0.11805034717	-0.371709864716	-31.9918851891	-0.0145445558788	-1.56355539253
14.733186	0.625632	0.0508788421218	-1.5105402801	-31.9918851891	-0.0727227793942	-4.50885741101
14.766519	0.624946	-0.0162926629266	-1.55365433682	-31.9918851891	-0.290891117577	-8.26623858686
14.799852	0.62426	-0.0674573412401	-0.917781549984	-32.0093384816	-0.610871346911	-12.2781520359
14.833185	0.62083	-0.109904015707	0.528063825113	-32.0267917741	-1.11993080267	-15.3931422365
14.866518	0.6117405	-0.0164355810225	1.3337250077	-32.0791516517	-1.75989126134	-14.3325910982
14.899851	0.6199725	0.0611689450228	-0.171956008547	-32.1489648217	-2.22531704946	-8.47834881453
14.933184	0.6213445	-0.0070315703157	-2.30600653657	-32.2362312843	-2.39985172001	-0.614513631022
14.966517	0.6216875	-0.136772617726	-3.48779617919	-32.3234977469	-2.17441110389	5.12094692514
14.99985	0.6086535	-0.277832778328	-4.03495167085	-32.3758576245	-1.86170315249	7.98746514477
